"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"590","135.534792","13.107.42.14","192.168.137.185","TCP","54","443  >  42188 [RST, ACK] Seq=6022 Ack=3314 Win=0 Len=0","Jul  6, 2023 09:10:24.822571000 Hora oficial do Brasil","0.227500000"
"591","135.602979","13.107.42.14","192.168.137.185","TCP","54","443  >  41420 [RST] Seq=4291645722 Win=0 Len=0","Jul  6, 2023 09:10:24.890758000 Hora oficial do Brasil","0.068187000"
"594","136.324788","142.251.135.42","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  49718 [FIN, ACK] Seq=74 Ack=2 Win=419 Len=0 TSval=2054202626 TSecr=373086031","Jul  6, 2023 09:10:25.612567000 Hora oficial do Brasil","0.226293000"
"595","136.419456","192.168.137.185","142.251.135.42","TCP","66","[TCP Dup ACK 579#1] 49718  >  443 [ACK] Seq=2 Ack=75 Win=189 Len=0 TSval=373090142 TSecr=2054200322","Jul  6, 2023 09:10:25.707235000 Hora oficial do Brasil","0.094668000"
"596","136.436191","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 41424  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:10:25.723970000 Hora oficial do Brasil","0.016735000"
"597","136.617193","13.107.42.14","192.168.137.185","TCP","54","443  >  41424 [ACK] Seq=1 Ack=518 Win=16644608 Len=0","Jul  6, 2023 09:10:25.904972000 Hora oficial do Brasil","0.181002000"
"598","136.656058","192.168.137.185","192.168.137.1","DNS","78","Standard query 0xa910 A adx.ads.vungle.com","Jul  6, 2023 09:10:25.943837000 Hora oficial do Brasil","0.038865000"
"599","136.656356","13.107.42.14","192.168.137.185","TCP","1514","443  >  41424 [ACK] Seq=1 Ack=518 Win=16644608 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:10:25.944135000 Hora oficial do Brasil","0.000298000"
"600","136.657664","192.168.137.185","13.107.42.14","TCP","54","41424  >  443 [ACK] Seq=518 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:10:25.945443000 Hora oficial do Brasil","0.001308000"
"601","137.134664","13.107.42.14","192.168.137.185","TCP","62","[TCP Previous segment not captured] [TCP Port numbers reused] 443  >  41420 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM","Jul  6, 2023 09:10:26.422443000 Hora oficial do Brasil","0.477000000"
"602","137.237596","192.168.137.185","13.107.42.14","TCP","54","[TCP ACKed unseen segment] 41420  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0","Jul  6, 2023 09:10:26.525375000 Hora oficial do Brasil","0.102932000"
"603","137.239477","192.168.137.185","13.107.42.14","TLSv1","571","Client Hello","Jul  6, 2023 09:10:26.527256000 Hora oficial do Brasil","0.001881000"
"604","137.542821","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 41420  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517","Jul  6, 2023 09:10:26.830600000 Hora oficial do Brasil","0.303344000"
"605","137.831206","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 41420  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517","Jul  6, 2023 09:10:27.118985000 Hora oficial do Brasil","0.288385000"
"606","138.406983","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 41420  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517","Jul  6, 2023 09:10:27.694762000 Hora oficial do Brasil","0.575777000"
"608","139.163168","192.168.137.185","13.225.223.35","TCP","78","49922  >  443 [FIN, ACK] Seq=518 Ack=2857 Win=74240 Len=0 TSval=170287963 TSecr=1963433454 SLE=4285 SRE=5693","Jul  6, 2023 09:10:28.450947000 Hora oficial do Brasil","0.127793000"
"609","139.163168","192.168.137.185","13.225.223.68","TCP","74","38112  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=649857614 TSecr=0 WS=512","Jul  6, 2023 09:10:28.450947000 Hora oficial do Brasil","0.000000000"
"610","139.434785","13.107.42.14","192.168.137.185","TCP","54","443  >  41420 [RST] Seq=1 Win=0 Len=0","Jul  6, 2023 09:10:28.722564000 Hora oficial do Brasil","0.271617000"
"611","139.493686","192.168.137.185","13.107.42.14","TCP","74","49906  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1206209405 TSecr=0 WS=512","Jul  6, 2023 09:10:28.781465000 Hora oficial do Brasil","0.058901000"
"612","140.168160","192.168.137.185","13.225.223.68","TCP","74","[TCP Retransmission] 38112  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=649858614 TSecr=0 WS=512","Jul  6, 2023 09:10:29.455939000 Hora oficial do Brasil","0.674474000"
"613","140.519273","192.168.137.185","13.107.42.14","TCP","74","[TCP Retransmission] 49906  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1206210412 TSecr=0 WS=512","Jul  6, 2023 09:10:29.807052000 Hora oficial do Brasil","0.351113000"
"614","141.658827","192.168.137.185","192.168.137.1","DNS","78","Standard query 0xa910 A adx.ads.vungle.com","Jul  6, 2023 09:10:30.946606000 Hora oficial do Brasil","1.139554000"
"615","141.967333","142.250.78.202","192.168.137.185","TCP","66","443  >  38626 [FIN, ACK] Seq=1 Ack=1 Win=283 Len=0 TSval=960893140 TSecr=1147485075","Jul  6, 2023 09:10:31.255112000 Hora oficial do Brasil","0.308506000"
"616","142.046640","142.250.78.202","192.168.137.185","TCP","66","443  >  41872 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=1706832657 TSecr=1147484861","Jul  6, 2023 09:10:31.334419000 Hora oficial do Brasil","0.079307000"
"617","142.088113","192.168.137.185","142.250.78.202","TCP","66","41872  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147726119 TSecr=1706832657","Jul  6, 2023 09:10:31.375892000 Hora oficial do Brasil","0.041473000"
"618","142.088113","192.168.137.185","142.250.78.202","TCP","66","38626  >  443 [ACK] Seq=1 Ack=2 Win=139 Len=0 TSval=1147726119 TSecr=960893140","Jul  6, 2023 09:10:31.375892000 Hora oficial do Brasil","0.000000000"
"619","142.182651","192.168.137.185","13.225.223.68","TCP","74","[TCP Retransmission] 38112  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=649860630 TSecr=0 WS=512","Jul  6, 2023 09:10:31.470430000 Hora oficial do Brasil","0.094538000"
"620","142.247304","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  38626 [FIN, ACK] Seq=1 Ack=1 Win=283 Len=0 TSval=960893415 TSecr=1147485075","Jul  6, 2023 09:10:31.535083000 Hora oficial do Brasil","0.064653000"
"621","142.353791","142.250.78.202","192.168.137.185","TCP","66","443  >  38630 [FIN, ACK] Seq=1 Ack=1 Win=283 Len=0 TSval=2699404227 TSecr=1147485103","Jul  6, 2023 09:10:31.641570000 Hora oficial do Brasil","0.106487000"
"622","142.354284","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  41872 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=1706832961 TSecr=1147484861","Jul  6, 2023 09:10:31.642063000 Hora oficial do Brasil","0.000493000"
"623","142.354840","142.250.78.202","192.168.137.185","TCP","66","443  >  41890 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=2699404267 TSecr=1147484916","Jul  6, 2023 09:10:31.642619000 Hora oficial do Brasil","0.000556000"
"624","142.355342","142.250.78.202","192.168.137.185","TCP","66","443  >  41864 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=3334624730 TSecr=1147484861","Jul  6, 2023 09:10:31.643121000 Hora oficial do Brasil","0.000502000"
"625","142.355602","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 618#1] 38626  >  443 [ACK] Seq=1 Ack=2 Win=139 Len=0 TSval=1147726386 TSecr=960893415 SLE=1 SRE=2","Jul  6, 2023 09:10:31.643381000 Hora oficial do Brasil","0.000260000"
"626","142.355602","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 617#1] 41872  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147726387 TSecr=1706832961 SLE=1 SRE=2","Jul  6, 2023 09:10:31.643381000 Hora oficial do Brasil","0.000000000"
"627","142.395826","192.168.137.185","142.250.78.202","TCP","66","38630  >  443 [ACK] Seq=1 Ack=2 Win=139 Len=0 TSval=1147726427 TSecr=2699404227","Jul  6, 2023 09:10:31.683605000 Hora oficial do Brasil","0.040224000"
"628","142.399494","192.168.137.185","142.250.78.202","TCP","66","41864  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147726431 TSecr=3334624730","Jul  6, 2023 09:10:31.687273000 Hora oficial do Brasil","0.003668000"
"629","142.399494","192.168.137.185","142.250.78.202","TCP","66","41890  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147726431 TSecr=2699404267","Jul  6, 2023 09:10:31.687273000 Hora oficial do Brasil","0.000000000"
"630","142.515855","192.168.137.185","13.107.42.14","TCP","74","[TCP Retransmission] 49906  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1206212428 TSecr=0 WS=512","Jul  6, 2023 09:10:31.803634000 Hora oficial do Brasil","0.116361000"
"631","142.554756","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  38630 [FIN, ACK] Seq=1 Ack=1 Win=283 Len=0 TSval=2699404499 TSecr=1147485103","Jul  6, 2023 09:10:31.842535000 Hora oficial do Brasil","0.038901000"
"632","142.557311","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 627#1] 38630  >  443 [ACK] Seq=1 Ack=2 Win=139 Len=0 TSval=1147726588 TSecr=2699404499 SLE=1 SRE=2","Jul  6, 2023 09:10:31.845090000 Hora oficial do Brasil","0.002555000"
"633","142.954764","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  41872 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=1706833625 TSecr=1147484861","Jul  6, 2023 09:10:32.242543000 Hora oficial do Brasil","0.397453000"
"634","143.070530","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  41864 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=3334625402 TSecr=1147484861","Jul  6, 2023 09:10:32.358309000 Hora oficial do Brasil","0.115766000"
"635","143.071016","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  41890 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=2699404963 TSecr=1147484916","Jul  6, 2023 09:10:32.358795000 Hora oficial do Brasil","0.000486000"
"636","143.071503","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  38626 [FIN, ACK] Seq=1 Ack=1 Win=283 Len=0 TSval=960894239 TSecr=1147485075","Jul  6, 2023 09:10:32.359282000 Hora oficial do Brasil","0.000487000"
"637","143.072346","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 617#2] 41872  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147727103 TSecr=1706833625 SLE=1 SRE=2","Jul  6, 2023 09:10:32.360125000 Hora oficial do Brasil","0.000843000"
"638","143.072346","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 628#1] 41864  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147727103 TSecr=3334625402 SLE=1 SRE=2","Jul  6, 2023 09:10:32.360125000 Hora oficial do Brasil","0.000000000"
"639","143.072346","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 629#1] 41890  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147727104 TSecr=2699404963 SLE=1 SRE=2","Jul  6, 2023 09:10:32.360125000 Hora oficial do Brasil","0.000000000"
"640","143.073439","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 618#2] 38626  >  443 [ACK] Seq=1 Ack=2 Win=139 Len=0 TSval=1147727104 TSecr=960894239 SLE=1 SRE=2","Jul  6, 2023 09:10:32.361218000 Hora oficial do Brasil","0.001093000"
"641","143.370482","192.168.137.185","13.225.223.35","TCP","78","[TCP Retransmission] 49922  >  443 [FIN, ACK] Seq=518 Ack=2857 Win=74240 Len=0 TSval=170292167 TSecr=1963433454 SLE=4285 SRE=5693","Jul  6, 2023 09:10:32.658261000 Hora oficial do Brasil","0.297043000"
"642","144.789804","13.107.42.14","192.168.137.185","TCP","66","443  >  49906 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:10:34.077583000 Hora oficial do Brasil","1.419322000"
"643","144.913769","192.168.137.185","13.107.42.14","TCP","54","49906  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:10:34.201548000 Hora oficial do Brasil","0.123965000"
"644","144.914975","192.168.137.185","13.107.42.14","TLSv1","571","Client Hello","Jul  6, 2023 09:10:34.202754000 Hora oficial do Brasil","0.001206000"
"645","145.223376","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 49906  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:10:34.511155000 Hora oficial do Brasil","0.308401000"
"646","145.349777","13.225.223.35","192.168.137.185","TCP","66","443  >  49922 [FIN, ACK] Seq=5693 Ack=519 Win=67072 Len=0 TSval=1963454735 TSecr=170292167","Jul  6, 2023 09:10:34.637556000 Hora oficial do Brasil","0.126401000"
"647","145.425137","192.168.137.185","13.225.223.35","TCP","54","49922  >  443 [RST] Seq=519 Win=0 Len=0","Jul  6, 2023 09:10:34.712916000 Hora oficial do Brasil","0.075360000"
"648","145.509999","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 49906  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:10:34.797778000 Hora oficial do Brasil","0.084862000"
"649","145.709603","192.168.137.185","192.168.137.1","DNS","89","Standard query 0x672b A mobile-collector.newrelic.com","Jul  6, 2023 09:10:34.997382000 Hora oficial do Brasil","0.199604000"
"650","146.086389","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 49906  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:10:35.374168000 Hora oficial do Brasil","0.376786000"
"651","146.182967","192.168.137.185","13.225.223.68","TCP","74","[TCP Retransmission] 38112  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=649864630 TSecr=0 WS=512","Jul  6, 2023 09:10:35.470746000 Hora oficial do Brasil","0.096578000"
"652","146.662364","192.168.137.185","192.168.137.1","DNS","89","Standard query 0x0baa A adx.ads.vungle.com.mshome.net","Jul  6, 2023 09:10:35.950143000 Hora oficial do Brasil","0.479397000"
"653","146.748369","192.168.137.185","142.251.135.68","TCP","66","49748  >  443 [FIN, ACK] Seq=310 Ack=2801 Win=71168 Len=0 TSval=1564987323 TSecr=4289890106","Jul  6, 2023 09:10:36.036148000 Hora oficial do Brasil","0.086005000"
"655","147.184787","13.107.42.14","192.168.137.185","TCP","54","443  >  49906 [RST] Seq=1 Win=0 Len=0","Jul  6, 2023 09:10:36.472566000 Hora oficial do Brasil","0.322451000"
"656","147.238875","192.168.137.185","13.107.42.14","TCP","571","[TCP Retransmission] 49906  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:10:36.526654000 Hora oficial do Brasil","0.054088000"
"657","147.557292","192.168.137.1","192.168.137.185","DNS","190","Standard query response 0x672b A mobile-collector.newrelic.com CNAME mobile-collector.cell.nr-data.net CNAME fastly-mobile-collector.newrelic.com A 162.247.243.24","Jul  6, 2023 09:10:36.845071000 Hora oficial do Brasil","0.318417000"
"658","147.674552","192.168.137.1","192.168.137.185","DNS","89","Standard query response 0x0baa No such name A adx.ads.vungle.com.mshome.net","Jul  6, 2023 09:10:36.962331000 Hora oficial do Brasil","0.117260000"
"659","147.681128","192.168.137.185","162.247.243.24","TCP","74","41734  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=340297592 TSecr=0 WS=512","Jul  6, 2023 09:10:36.968907000 Hora oficial do Brasil","0.006576000"
"660","148.712314","192.168.137.185","162.247.243.24","TCP","74","[TCP Retransmission] 41734  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=340298603 TSecr=0 WS=512","Jul  6, 2023 09:10:38.000093000 Hora oficial do Brasil","1.031186000"
"663","149.175156","192.168.137.185","13.225.223.96","TCP","74","42858  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1226486458 TSecr=0 WS=512","Jul  6, 2023 09:10:38.462935000 Hora oficial do Brasil","0.079626000"
"664","150.182297","192.168.137.185","13.225.223.96","TCP","74","[TCP Retransmission] 42858  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1226487464 TSecr=0 WS=512","Jul  6, 2023 09:10:39.470076000 Hora oficial do Brasil","1.007141000"
"665","150.204800","142.251.135.42","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  49718 [FIN, ACK] Seq=74 Ack=2 Win=419 Len=0 TSval=2054216514 TSecr=373086031","Jul  6, 2023 09:10:39.492579000 Hora oficial do Brasil","0.022503000"
"666","150.207518","192.168.137.185","142.251.135.42","TCP","66","[TCP Dup ACK 579#2] 49718  >  443 [ACK] Seq=2 Ack=75 Win=189 Len=0 TSval=373103931 TSecr=2054200322","Jul  6, 2023 09:10:39.495297000 Hora oficial do Brasil","0.002718000"
"667","150.604835","162.247.243.24","192.168.137.185","TCP","74","443  >  41734 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=517080332 TSecr=340298603 WS=512","Jul  6, 2023 09:10:39.892614000 Hora oficial do Brasil","0.397317000"
"668","150.645631","192.168.137.185","162.247.243.24","TCP","66","41734  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=340300557 TSecr=517080332","Jul  6, 2023 09:10:39.933410000 Hora oficial do Brasil","0.040796000"
"669","150.657125","192.168.137.185","162.247.243.24","TLSv1.3","583","Client Hello","Jul  6, 2023 09:10:39.944904000 Hora oficial do Brasil","0.011494000"
"670","150.706033","192.168.137.185","52.151.239.148","TCP","66","49526  >  443 [FIN, ACK] Seq=307 Ack=1 Win=65536 Len=0 TSval=493576222 TSecr=842889519","Jul  6, 2023 09:10:39.993812000 Hora oficial do Brasil","0.048908000"
"671","151.046658","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 44530  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=493576544 TSecr=505969308","Jul  6, 2023 09:10:40.334437000 Hora oficial do Brasil","0.340625000"
"672","151.531537","192.168.137.185","52.151.239.148","TCP","74","40222  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493577030 TSecr=0 WS=512","Jul  6, 2023 09:10:40.819316000 Hora oficial do Brasil","0.484879000"
"673","152.196276","192.168.137.185","13.225.223.96","TCP","74","[TCP Retransmission] 42858  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1226489480 TSecr=0 WS=512","Jul  6, 2023 09:10:41.484055000 Hora oficial do Brasil","0.664739000"
"674","152.550857","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 40222  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493578048 TSecr=0 WS=512","Jul  6, 2023 09:10:41.838636000 Hora oficial do Brasil","0.354581000"
"677","153.350623","192.168.137.185","142.251.135.68","TCP","66","[TCP Retransmission] 49748  >  443 [FIN, ACK] Seq=310 Ack=2801 Win=71168 Len=0 TSval=1564993928 TSecr=4289890106","Jul  6, 2023 09:10:42.638402000 Hora oficial do Brasil","0.366246000"
"678","154.564823","52.151.239.148","192.168.137.185","TCP","74","443  >  40222 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=2992900831 TSecr=493577030 WS=1024","Jul  6, 2023 09:10:43.852602000 Hora oficial do Brasil","1.214200000"
"679","154.567021","192.168.137.185","52.151.239.148","TCP","74","[TCP Retransmission] 40222  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=493580064 TSecr=0 WS=512","Jul  6, 2023 09:10:43.854800000 Hora oficial do Brasil","0.002198000"
"680","154.568856","192.168.137.185","52.151.239.148","TCP","66","40222  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=493580085 TSecr=2992900831","Jul  6, 2023 09:10:43.856635000 Hora oficial do Brasil","0.001835000"
"681","154.569376","192.168.137.185","52.151.239.148","TLSv1","372","Client Hello","Jul  6, 2023 09:10:43.857155000 Hora oficial do Brasil","0.000520000"
"682","154.678949","192.168.137.185","162.247.243.24","TCP","66","41734  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=340304573 TSecr=517080332","Jul  6, 2023 09:10:43.966728000 Hora oficial do Brasil","0.109573000"
"683","155.714296","192.168.137.185","192.168.137.1","DNS","78","Standard query 0x9003 A adx.ads.vungle.com","Jul  6, 2023 09:10:45.002075000 Hora oficial do Brasil","1.035347000"
"685","156.419572","192.168.137.185","13.225.223.96","TCP","74","[TCP Retransmission] 42858  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1226493704 TSecr=0 WS=512","Jul  6, 2023 09:10:45.707351000 Hora oficial do Brasil","0.412050000"
"686","156.550154","192.168.137.185","162.247.243.24","TCP","66","[TCP Retransmission] 41734  >  443 [FIN, ACK] Seq=518 Ack=1 Win=65536 Len=0 TSval=340306443 TSecr=517080332","Jul  6, 2023 09:10:45.837933000 Hora oficial do Brasil","0.130582000"
"687","157.190866","192.168.137.185","157.240.216.16","TCP","583","[TCP Retransmission] 41016  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=224324365 TSecr=2286314993","Jul  6, 2023 09:10:46.478645000 Hora oficial do Brasil","0.640712000"
"689","159.209120","192.168.137.185","192.168.137.1","DNS","83","Standard query 0x18e5 A track.analytics-data.io","Jul  6, 2023 09:10:48.496899000 Hora oficial do Brasil","0.194153000"
"690","160.718882","192.168.137.185","192.168.137.1","DNS","78","Standard query 0x9003 A adx.ads.vungle.com","Jul  6, 2023 09:10:50.006661000 Hora oficial do Brasil","1.509762000"
"691","161.030124","192.168.137.185","52.151.239.148","TCP","372","[TCP Retransmission] 40222  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=306 TSval=493586528 TSecr=2992900831","Jul  6, 2023 09:10:50.317903000 Hora oficial do Brasil","0.311242000"
"694","161.604802","142.251.135.42","192.168.137.185","TCP","66","443  >  44988 [FIN, ACK] Seq=1 Ack=1 Win=283 Len=0 TSval=2054227906 TSecr=372873878","Jul  6, 2023 09:10:50.892581000 Hora oficial do Brasil","0.314073000"
"695","161.735351","192.168.137.185","142.251.135.42","TCP","66","44988  >  443 [ACK] Seq=1 Ack=2 Win=161 Len=0 TSval=373115459 TSecr=2054227906","Jul  6, 2023 09:10:51.023130000 Hora oficial do Brasil","0.130549000"
"696","162.042411","192.168.137.185","192.168.137.1","DNS","81","Standard query 0x744d A imap-mail.outlook.com","Jul  6, 2023 09:10:51.330190000 Hora oficial do Brasil","0.307060000"
"697","162.174780","142.251.135.42","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  44988 [FIN, ACK] Seq=1 Ack=1 Win=283 Len=0 TSval=2054228482 TSecr=372873878","Jul  6, 2023 09:10:51.462559000 Hora oficial do Brasil","0.132369000"
"698","162.310827","192.168.137.185","142.251.135.42","TCP","78","[TCP Dup ACK 695#1] 44988  >  443 [ACK] Seq=1 Ack=2 Win=161 Len=0 TSval=373116034 TSecr=2054228482 SLE=1 SRE=2","Jul  6, 2023 09:10:51.598606000 Hora oficial do Brasil","0.136047000"
"699","162.566884","192.168.137.185","162.247.243.24","TCP","583","[TCP Retransmission] 41734  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517 TSval=340312459 TSecr=517080332","Jul  6, 2023 09:10:51.854663000 Hora oficial do Brasil","0.256057000"
"700","163.267257","142.250.78.202","192.168.137.185","TCP","66","[TCP Retransmission] 443  >  41864 [FIN, ACK] Seq=1 Ack=1 Win=304 Len=0 TSval=3334645690 TSecr=1147484861","Jul  6, 2023 09:10:52.555036000 Hora oficial do Brasil","0.700373000"
"701","163.336373","192.168.137.185","142.250.78.202","TCP","78","[TCP Dup ACK 628#2] 41864  >  443 [ACK] Seq=1 Ack=2 Win=148 Len=0 TSval=1147747368 TSecr=3334645690 SLE=1 SRE=2","Jul  6, 2023 09:10:52.624152000 Hora oficial do Brasil","0.069116000"
"702","164.130423","192.168.137.185","13.107.42.14","TCP","54","41424  >  443 [FIN, ACK] Seq=518 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:10:53.418202000 Hora oficial do Brasil","0.794050000"
"703","164.213839","192.168.137.185","192.168.137.1","DNS","83","Standard query 0x18e5 A track.analytics-data.io","Jul  6, 2023 09:10:53.501618000 Hora oficial do Brasil","0.083416000"
"704","164.252301","157.240.216.61","192.168.137.185","SSL","358","Continuation Data","Jul  6, 2023 09:10:53.540080000 Hora oficial do Brasil","0.038462000"
"705","164.295561","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [ACK] Seq=629 Ack=908 Win=139 Len=0 TSval=3991200928 TSecr=3825625053","Jul  6, 2023 09:10:53.583340000 Hora oficial do Brasil","0.043260000"
"706","164.299948","192.168.137.185","157.240.216.61","TCP","66","37850  >  443 [FIN, ACK] Seq=629 Ack=908 Win=139 Len=0 TSval=3991200932 TSecr=3825625053","Jul  6, 2023 09:10:53.587727000 Hora oficial do Brasil","0.004387000"
"707","164.412313","162.247.243.24","192.168.137.185","TLSv1.3","1510","Server Hello, Change Cipher Spec, Application Data","Jul  6, 2023 09:10:53.700092000 Hora oficial do Brasil","0.112365000"
"708","164.414879","192.168.137.185","162.247.243.24","TCP","54","41734  >  443 [RST] Seq=518 Win=0 Len=0","Jul  6, 2023 09:10:53.702658000 Hora oficial do Brasil","0.002566000"
"709","165.157786","192.168.137.185","13.107.42.14","TCP","54","[TCP Retransmission] 41424  >  443 [FIN, ACK] Seq=518 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:10:54.445565000 Hora oficial do Brasil","0.742907000"
"710","165.720759","192.168.137.185","192.168.137.1","DNS","89","Standard query 0x79a2 A adx.ads.vungle.com.mshome.net","Jul  6, 2023 09:10:55.008538000 Hora oficial do Brasil","0.562973000"
"713","167.047738","192.168.137.185","192.168.137.1","DNS","81","Standard query 0x744d A imap-mail.outlook.com","Jul  6, 2023 09:10:56.335517000 Hora oficial do Brasil","0.963971000"
"714","167.429767","192.168.137.185","13.107.42.14","TCP","54","[TCP Retransmission] 41424  >  443 [FIN, ACK] Seq=518 Ack=1461 Win=68608 Len=0","Jul  6, 2023 09:10:56.717546000 Hora oficial do Brasil","0.382029000"
"715","167.685920","192.168.137.185","157.240.216.61","TCP","66","[TCP Retransmission] 37850  >  443 [FIN, ACK] Seq=629 Ack=908 Win=139 Len=0 TSval=3991204300 TSecr=3825625053","Jul  6, 2023 09:10:56.973699000 Hora oficial do Brasil","0.256153000"
