"No.","Time","Source","Destination","Protocol","Length","Info","frame.time","frame.time_delta"
"130","12.136892","13.107.213.34","192.168.137.185","TCP","1514","443  >  45146 [ACK] Seq=2921 Ack=518 Win=65018 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:17:06.983701000 Hora oficial do Brasil","0.039344000"
"131","12.139387","192.168.137.185","13.107.213.34","TCP","54","45146  >  443 [ACK] Seq=518 Ack=2921 Win=65535 Len=0","Jul  6, 2023 09:17:06.986196000 Hora oficial do Brasil","0.002495000"
"132","12.139387","192.168.137.185","13.107.213.34","TCP","54","45146  >  443 [ACK] Seq=518 Ack=4381 Win=65535 Len=0","Jul  6, 2023 09:17:06.986196000 Hora oficial do Brasil","0.000000000"
"133","12.233709","192.168.137.185","192.168.137.1","DNS","90","Standard query 0x1bae A self.events.data.microsoft.com","Jul  6, 2023 09:17:07.080518000 Hora oficial do Brasil","0.094322000"
"134","12.387483","192.168.137.1","192.168.137.185","DNS","258","Standard query response 0x04fe A sapphire.api.microsoftapp.net CNAME sapphire.azurefd.net CNAME star-azurefd-prod.trafficmanager.net CNAME dual.part-0006.t-0009.t-msedge.net CNAME part-0006.t-0009.t-msedge.net A 13.107.246.34 A 13.107.213.34","Jul  6, 2023 09:17:07.234292000 Hora oficial do Brasil","0.153774000"
"135","12.407952","192.168.137.185","13.107.246.34","TCP","74","44696  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=333058091 TSecr=0 WS=512","Jul  6, 2023 09:17:07.254761000 Hora oficial do Brasil","0.020469000"
"136","13.027442","192.168.137.1","192.168.137.185","DNS","209","Standard query response 0xa8c1 A in.appcenter.ms CNAME in2-prod-east-us2-23fa330.trafficmanager.net CNAME in2-gw2-01-ce7dd027.eastus2.cloudapp.azure.com A 52.177.138.113","Jul  6, 2023 09:17:07.874251000 Hora oficial do Brasil","0.619490000"
"137","13.059360","20.72.146.34","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  46220 [ACK] Seq=1 Ack=518 Win=64768 Len=1448 TSval=3963997134 TSecr=906333116","Jul  6, 2023 09:17:07.906169000 Hora oficial do Brasil","0.031918000"
"138","13.062078","192.168.137.185","20.72.146.34","TCP","78","46220  >  443 [ACK] Seq=518 Ack=1449 Win=69632 Len=0 TSval=906337707 TSecr=3963997134 SLE=4097 SRE=4271","Jul  6, 2023 09:17:07.908887000 Hora oficial do Brasil","0.002718000"
"139","13.063932","192.168.137.185","52.177.138.113","TCP","74","43420  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=2285313654 TSecr=0 WS=512","Jul  6, 2023 09:17:07.910741000 Hora oficial do Brasil","0.001854000"
"140","13.240517","192.168.137.185","177.37.221.25","TCP","74","[TCP Retransmission] 38562  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1270028875 TSecr=0 WS=512","Jul  6, 2023 09:17:08.087326000 Hora oficial do Brasil","0.176585000"
"141","13.416265","192.168.137.185","13.107.246.34","TCP","74","[TCP Retransmission] 44696  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=333059099 TSecr=0 WS=512","Jul  6, 2023 09:17:08.263074000 Hora oficial do Brasil","0.175748000"
"142","13.579241","192.168.137.185","20.120.122.254","TCP","74","[TCP Retransmission] 38134  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1928817119 TSecr=0 WS=512","Jul  6, 2023 09:17:08.426050000 Hora oficial do Brasil","0.162976000"
"143","13.664923","52.177.138.113","192.168.137.185","TCP","62","443  >  43420 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM","Jul  6, 2023 09:17:08.511732000 Hora oficial do Brasil","0.085682000"
"144","13.773269","20.72.146.34","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  46220 [ACK] Seq=1449 Ack=518 Win=64768 Len=1448 TSval=3963997799 TSecr=906337707","Jul  6, 2023 09:17:08.620078000 Hora oficial do Brasil","0.108346000"
"145","13.774993","192.168.137.185","52.177.138.113","TCP","54","43420  >  443 [ACK] Seq=1 Ack=1 Win=65535 Len=0","Jul  6, 2023 09:17:08.621802000 Hora oficial do Brasil","0.001724000"
"146","13.775132","192.168.137.185","20.72.146.34","TCP","78","46220  >  443 [ACK] Seq=518 Ack=2897 Win=72704 Len=0 TSval=906338421 TSecr=3963997799 SLE=4097 SRE=4271","Jul  6, 2023 09:17:08.621941000 Hora oficial do Brasil","0.000139000"
"147","13.777831","192.168.137.185","52.177.138.113","TLSv1","571","Client Hello","Jul  6, 2023 09:17:08.624640000 Hora oficial do Brasil","0.002699000"
"148","14.603401","192.168.137.185","40.76.151.151","TCP","192","[TCP Retransmission] 40966  >  443 [PSH, ACK] Seq=309 Ack=4310 Win=74240 Len=126 TSval=1184718468 TSecr=3452780752","Jul  6, 2023 09:17:09.450210000 Hora oficial do Brasil","0.825570000"
"149","14.645735","192.168.137.185","13.107.213.34","TCP","54","45146  >  443 [FIN, ACK] Seq=518 Ack=4381 Win=65535 Len=0","Jul  6, 2023 09:17:09.492544000 Hora oficial do Brasil","0.042334000"
"150","14.648556","192.168.137.185","13.107.246.34","TCP","74","45186  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=333060346 TSecr=0 WS=512","Jul  6, 2023 09:17:09.495365000 Hora oficial do Brasil","0.002821000"
"151","15.372046","192.168.137.185","20.120.122.254","TCP","383","[TCP Retransmission] 38150  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=317 TSval=1928818911 TSecr=1372473182","Jul  6, 2023 09:17:10.218855000 Hora oficial do Brasil","0.723490000"
"152","15.416722","192.168.137.185","52.177.138.113","TCP","571","[TCP Retransmission] 43420  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517","Jul  6, 2023 09:17:10.263531000 Hora oficial do Brasil","0.044676000"
"153","15.416722","192.168.137.185","13.107.246.34","TCP","74","[TCP Retransmission] 44696  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=333061115 TSecr=0 WS=512","Jul  6, 2023 09:17:10.263531000 Hora oficial do Brasil","0.000000000"
"154","15.477462","20.120.122.254","192.168.137.185","TCP","74","443  >  38134 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1794781756 TSecr=1928817119 WS=1024","Jul  6, 2023 09:17:10.324271000 Hora oficial do Brasil","0.060740000"
"155","15.513815","13.107.213.34","192.168.137.185","TCP","1514","[TCP Previous segment not captured] 443  >  45146 [PSH, ACK] Seq=4514 Ack=518 Win=65018 Len=1460 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:17:10.360624000 Hora oficial do Brasil","0.036353000"
"156","15.514728","177.37.221.25","192.168.137.185","TLSv1.2","580","Application Data","Jul  6, 2023 09:17:10.361537000 Hora oficial do Brasil","0.000913000"
"157","15.515183","52.54.247.116","192.168.137.185","TCP","1514","[TCP Spurious Retransmission] 443  >  48186 [ACK] Seq=3001 Ack=329 Win=28160 Len=1448 TSval=2071175418 TSecr=3142482921","Jul  6, 2023 09:17:10.361992000 Hora oficial do Brasil","0.000455000"
"158","15.515670","177.37.221.25","192.168.137.185","TCP","74","443  >  38562 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=3185558241 TSecr=1270026859 WS=128","Jul  6, 2023 09:17:10.362479000 Hora oficial do Brasil","0.000487000"
"159","15.515948","192.168.137.185","20.120.122.254","TCP","66","38134  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1928819074 TSecr=1794781756","Jul  6, 2023 09:17:10.362757000 Hora oficial do Brasil","0.000278000"
"160","15.517155","192.168.137.185","177.37.221.25","TCP","54","48930  >  443 [RST] Seq=1020 Win=0 Len=0","Jul  6, 2023 09:17:10.363964000 Hora oficial do Brasil","0.001207000"
"161","15.517155","192.168.137.185","52.54.247.116","TCP","86","[TCP Dup ACK 94#1] 48186  >  443 [ACK] Seq=329 Ack=5061 Win=77312 Len=0 TSval=3142495303 TSecr=2071167994 SLE=3001 SRE=4449 SLE=5399 SRE=5408","Jul  6, 2023 09:17:10.363964000 Hora oficial do Brasil","0.000000000"
"162","15.518327","192.168.137.185","13.107.213.34","TCP","54","45146  >  443 [RST] Seq=518 Win=0 Len=0","Jul  6, 2023 09:17:10.365136000 Hora oficial do Brasil","0.001172000"
"163","15.518327","192.168.137.185","177.37.221.25","TCP","66","38562  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0 TSval=1270031152 TSecr=3185558241","Jul  6, 2023 09:17:10.365136000 Hora oficial do Brasil","0.000000000"
"164","15.518327","192.168.137.185","20.120.122.254","TLSv1.2","375","Client Hello","Jul  6, 2023 09:17:10.365136000 Hora oficial do Brasil","0.000000000"
"165","15.521317","192.168.137.185","177.37.221.25","TLSv1.3","657","Client Hello","Jul  6, 2023 09:17:10.368126000 Hora oficial do Brasil","0.002990000"
"166","15.688041","192.168.137.185","13.107.246.34","TCP","74","[TCP Retransmission] 45186  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=333061371 TSecr=0 WS=512","Jul  6, 2023 09:17:10.534850000 Hora oficial do Brasil","0.166724000"
"167","16.013472","192.168.137.185","192.168.137.1","DNS","83","Standard query 0x5bee A www.bing.com.mshome.net","Jul  6, 2023 09:17:10.860281000 Hora oficial do Brasil","0.325431000"
"168","16.278501","20.120.122.254","192.168.137.185","TCP","74","[TCP Retransmission] 443  >  38134 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1440 SACK_PERM TSval=1794782772 TSecr=1928817119 WS=1024","Jul  6, 2023 09:17:11.125310000 Hora oficial do Brasil","0.265029000"
"169","16.332648","20.120.122.254","192.168.137.185","TLSv1.2","1514","Server Hello","Jul  6, 2023 09:17:11.179457000 Hora oficial do Brasil","0.054147000"
"170","16.333174","20.120.122.254","192.168.137.185","TCP","1514","443  >  38150 [PSH, ACK] Seq=1449 Ack=318 Win=65536 Len=1448 TSval=1372478016 TSecr=1928818911 [TCP segment of a reassembled PDU]","Jul  6, 2023 09:17:11.179983000 Hora oficial do Brasil","0.000526000"
"173","16.334783","192.168.137.185","20.120.122.254","TCP","66","[TCP Dup ACK 159#1] 38134  >  443 [ACK] Seq=310 Ack=1 Win=65536 Len=0 TSval=1928819893 TSecr=1794781756","Jul  6, 2023 09:17:11.181592000 Hora oficial do Brasil","0.000303000"
"174","16.334783","192.168.137.185","20.120.122.254","TCP","66","38150  >  443 [ACK] Seq=318 Ack=1449 Win=68608 Len=0 TSval=1928819893 TSecr=1372478016","Jul  6, 2023 09:17:11.181592000 Hora oficial do Brasil","0.000000000"
"175","16.334783","192.168.137.185","20.120.122.254","TCP","66","38150  >  443 [ACK] Seq=318 Ack=2897 Win=71680 Len=0 TSval=1928819894 TSecr=1372478016","Jul  6, 2023 09:17:11.181592000 Hora oficial do Brasil","0.000000000"
"176","16.335214","13.107.246.34","192.168.137.185","TCP","66","443  >  45186 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:17:11.182023000 Hora oficial do Brasil","0.000431000"
"177","16.335538","192.168.137.1","192.168.137.185","DNS","83","Standard query response 0x5bee No such name A www.bing.com.mshome.net","Jul  6, 2023 09:17:11.182347000 Hora oficial do Brasil","0.000324000"
"178","16.337283","192.168.137.185","13.107.246.34","TCP","54","45186  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:17:11.184092000 Hora oficial do Brasil","0.001745000"
"179","16.343325","192.168.137.185","13.107.246.34","TLSv1","571","Client Hello","Jul  6, 2023 09:17:11.190134000 Hora oficial do Brasil","0.006042000"
"180","16.380804","192.168.137.185","192.168.137.1","DNS","103","Standard query 0xb725 A gateway.bingviz.microsoftapp.net.mshome.net","Jul  6, 2023 09:17:11.227613000 Hora oficial do Brasil","0.037479000"
"181","16.654806","20.120.122.254","192.168.137.185","TCP","66","443  >  38134 [ACK] Seq=1 Ack=310 Win=65536 Len=0 TSval=1794783597 TSecr=1928819077","Jul  6, 2023 09:17:11.501615000 Hora oficial do Brasil","0.274002000"
"182","16.743272","20.120.122.254","192.168.137.185","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record","Jul  6, 2023 09:17:11.590081000 Hora oficial do Brasil","0.088466000"
"183","16.743793","20.120.122.254","192.168.137.185","TCP","1479","443  >  38134 [PSH, ACK] Seq=2897 Ack=310 Win=65536 Len=1413 TSval=1794783599 TSecr=1928819077","Jul  6, 2023 09:17:11.590602000 Hora oficial do Brasil","0.000521000"
"184","16.744246","64.233.186.188","192.168.137.185","TLSv1.2","1466","Application Data","Jul  6, 2023 09:17:11.591055000 Hora oficial do Brasil","0.000453000"
"185","16.744674","64.233.186.188","192.168.137.185","TLSv1.2","339","Application Data","Jul  6, 2023 09:17:11.591483000 Hora oficial do Brasil","0.000428000"
"186","16.745224","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 38134  >  443 [ACK] Seq=310 Ack=1 Win=68608 Len=0 TSval=1928820304 TSecr=1794783597 SLE=1449 SRE=2897","Jul  6, 2023 09:17:11.592033000 Hora oficial do Brasil","0.000550000"
"187","16.745358","192.168.137.185","20.120.122.254","TCP","78","[TCP Window Update] 38134  >  443 [ACK] Seq=310 Ack=1 Win=71680 Len=0 TSval=1928820304 TSecr=1794783597 SLE=1449 SRE=4310","Jul  6, 2023 09:17:11.592167000 Hora oficial do Brasil","0.000134000"
"188","16.747139","192.168.137.185","64.233.186.188","TCP","66","38610  >  5228 [ACK] Seq=1 Ack=2048 Win=395 Len=0 TSval=1891650619 TSecr=648145158","Jul  6, 2023 09:17:11.593948000 Hora oficial do Brasil","0.001781000"
"189","16.747139","192.168.137.185","64.233.186.188","TCP","66","38610  >  5228 [ACK] Seq=1 Ack=2321 Win=395 Len=0 TSval=1891650620 TSecr=648145172","Jul  6, 2023 09:17:11.593948000 Hora oficial do Brasil","0.000000000"
"190","16.762564","192.168.137.185","64.233.186.188","TLSv1.2","104","Application Data","Jul  6, 2023 09:17:11.609373000 Hora oficial do Brasil","0.015425000"
"191","17.251764","192.168.137.185","192.168.137.1","DNS","101","Standard query 0xb892 A self.events.data.microsoft.com.mshome.net","Jul  6, 2023 09:17:12.098573000 Hora oficial do Brasil","0.489200000"
"192","17.386893","192.168.137.185","13.107.246.34","TCP","571","[TCP Retransmission] 45186  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:17:12.233702000 Hora oficial do Brasil","0.135129000"
"193","17.504847","13.107.246.34","192.168.137.185","TCP","54","443  >  45186 [ACK] Seq=1 Ack=518 Win=4194048 Len=0","Jul  6, 2023 09:17:12.351656000 Hora oficial do Brasil","0.117954000"
"194","17.561339","13.107.246.34","192.168.137.185","SSL","1514","[TCP Previous segment not captured] , Continuation Data","Jul  6, 2023 09:17:12.408148000 Hora oficial do Brasil","0.056492000"
"195","17.561963","13.107.246.34","192.168.137.185","TCP","66","443  >  44696 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM","Jul  6, 2023 09:17:12.408772000 Hora oficial do Brasil","0.000624000"
"196","17.563266","192.168.137.1","192.168.137.185","DNS","101","Standard query response 0xb892 No such name A self.events.data.microsoft.com.mshome.net","Jul  6, 2023 09:17:12.410075000 Hora oficial do Brasil","0.001303000"
"197","17.563860","192.168.137.185","13.107.246.34","TCP","66","[TCP Window Update] 45186  >  443 [ACK] Seq=518 Ack=1 Win=68608 Len=0 SLE=4381 SRE=5841","Jul  6, 2023 09:17:12.410669000 Hora oficial do Brasil","0.000594000"
"198","17.563860","192.168.137.185","13.107.246.34","TCP","54","44696  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:17:12.410669000 Hora oficial do Brasil","0.000000000"
"199","17.606378","192.168.137.185","13.107.246.34","TLSv1","571","Client Hello","Jul  6, 2023 09:17:12.453187000 Hora oficial do Brasil","0.042518000"
"200","17.656972","192.168.137.185","52.177.138.113","TCP","571","[TCP Retransmission] 43420  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=517","Jul  6, 2023 09:17:12.503781000 Hora oficial do Brasil","0.050594000"
"201","18.244938","13.107.213.34","192.168.137.185","TCP","1514","[TCP Retransmission] 443  >  45146 [ACK] Seq=4381 Ack=518 Win=65018 Len=1460","Jul  6, 2023 09:17:13.091747000 Hora oficial do Brasil","0.587966000"
"202","18.277506","13.107.246.34","192.168.137.185","TCP","62","[TCP Retransmission] 443  >  44696 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1440 SACK_PERM","Jul  6, 2023 09:17:13.124315000 Hora oficial do Brasil","0.032568000"
"203","18.278267","64.233.186.188","192.168.137.185","TCP","66","5228  >  38610 [ACK] Seq=2321 Ack=39 Win=273 Len=0 TSval=648146374 TSecr=1891650635","Jul  6, 2023 09:17:13.125076000 Hora oficial do Brasil","0.000761000"
"204","18.279211","192.168.137.185","13.107.213.34","TCP","54","45146  >  443 [RST] Seq=518 Win=0 Len=0","Jul  6, 2023 09:17:13.126020000 Hora oficial do Brasil","0.000944000"
"205","18.279211","192.168.137.185","13.107.246.34","TCP","54","[TCP Dup ACK 198#1] 44696  >  443 [ACK] Seq=518 Ack=1 Win=65536 Len=0","Jul  6, 2023 09:17:13.126020000 Hora oficial do Brasil","0.000000000"
"206","18.348077","192.168.137.185","13.225.223.73","TLSv1.2","90","Application Data","Jul  6, 2023 09:17:13.194886000 Hora oficial do Brasil","0.068866000"
"207","18.348077","192.168.137.185","13.225.223.73","TCP","66","46554  >  443 [RST, ACK] Seq=25 Ack=1 Win=162 Len=0 TSval=1434337796 TSecr=454144465","Jul  6, 2023 09:17:13.194886000 Hora oficial do Brasil","0.000000000"
"208","18.463150","192.168.137.185","23.36.164.222","TLSv1.2","90","Application Data","Jul  6, 2023 09:17:13.309959000 Hora oficial do Brasil","0.115073000"
"209","18.463150","192.168.137.185","23.36.164.222","TCP","66","42894  >  443 [FIN, ACK] Seq=25 Ack=1 Win=168 Len=0 TSval=868128235 TSecr=3953699633","Jul  6, 2023 09:17:13.309959000 Hora oficial do Brasil","0.000000000"
"210","18.603705","192.168.137.185","13.107.246.34","TCP","571","[TCP Retransmission] 44696  >  443 [PSH, ACK] Seq=1 Ack=1 Win=65536 Len=517","Jul  6, 2023 09:17:13.450514000 Hora oficial do Brasil","0.140555000"
"211","18.703565","192.168.137.185","40.76.151.151","TCP","74","[TCP Retransmission] 40996  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 SACK_PERM TSval=1184722564 TSecr=0 WS=512","Jul  6, 2023 09:17:13.550374000 Hora oficial do Brasil","0.099860000"
"212","18.874673","192.168.137.185","13.107.246.34","TCP","66","45186  >  443 [FIN, ACK] Seq=518 Ack=1 Win=68608 Len=0 SLE=4381 SRE=5841","Jul  6, 2023 09:17:13.721482000 Hora oficial do Brasil","0.171108000"
"213","19.139777","192.168.137.185","23.36.164.222","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:17:13.986586000 Hora oficial do Brasil","0.265104000"
"214","19.139777","192.168.137.185","23.36.164.222","TCP","66","42920  >  443 [FIN, ACK] Seq=32 Ack=1 Win=162 Len=0 TSval=868128911 TSecr=3953700305","Jul  6, 2023 09:17:13.986586000 Hora oficial do Brasil","0.000000000"
"215","19.141100","192.168.137.185","23.36.164.222","TLSv1.2","97","Encrypted Alert","Jul  6, 2023 09:17:13.987909000 Hora oficial do Brasil","0.001323000"
"216","19.142152","192.168.137.185","23.36.164.222","TCP","66","42908  >  443 [FIN, ACK] Seq=32 Ack=1 Win=162 Len=0 TSval=868128932 TSecr=3953700323","Jul  6, 2023 09:17:13.988961000 Hora oficial do Brasil","0.001052000"
"217","19.327355","23.36.164.222","192.168.137.185","TCP","66","443  >  42894 [ACK] Seq=1 Ack=25 Win=503 Len=0 TSval=3954000376 TSecr=868128234","Jul  6, 2023 09:17:14.174164000 Hora oficial do Brasil","0.185203000"
"218","19.402284","192.168.137.185","23.36.164.222","TCP","66","[TCP Retransmission] 42894  >  443 [FIN, ACK] Seq=25 Ack=1 Win=168 Len=0 TSval=868129175 TSecr=3953699633","Jul  6, 2023 09:17:14.249093000 Hora oficial do Brasil","0.074929000"
"219","19.402587","23.36.164.222","192.168.137.185","TLSv1.2","90","Application Data","Jul  6, 2023 09:17:14.249396000 Hora oficial do Brasil","0.000303000"
"220","19.404373","192.168.137.185","23.36.164.222","TCP","54","42894  >  443 [RST] Seq=25 Win=0 Len=0","Jul  6, 2023 09:17:14.251182000 Hora oficial do Brasil","0.001786000"
"221","19.448452","192.168.137.185","23.36.164.222","TCP","66","[TCP Retransmission] 42920  >  443 [FIN, ACK] Seq=32 Ack=1 Win=162 Len=0 TSval=868129239 TSecr=3953700305","Jul  6, 2023 09:17:14.295261000 Hora oficial do Brasil","0.044079000"
"222","19.480518","192.168.137.185","23.36.164.222","TCP","66","[TCP Retransmission] 42908  >  443 [FIN, ACK] Seq=32 Ack=1 Win=162 Len=0 TSval=868129271 TSecr=3953700323","Jul  6, 2023 09:17:14.327327000 Hora oficial do Brasil","0.032066000"
